secs,nsecs,sample_period,pwm,encoder_delta,ticks_per_rev,angular_speed,sample_period,pwm,encoder_delta,ticks_per_rev,angular_speed,sample_period,pwm,encoder_delta,ticks_per_rev,angular_speed,sample_period,pwm,encoder_delta,ticks_per_rev,angular_speed
1682445607,922267612,0.020016,40,30,2803.2,3.362149672,0.020016,40,31,2803.2,3.474221328,0.020016,-40,-31,2803.2,-3.474221328,0.020016,-40,-31,2803.2,-3.474221328
1682445607,942835078,0.02002,40,30,2803.2,3.362149672,0.02002,40,31,2803.2,3.474221328,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-32,2803.2,-3.586292984
1682445607,963384247,0.02002,40,29,2803.2,3.250078016,0.02002,40,30,2803.2,3.362149672,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-30,2803.2,-3.362149672
1682445607,983978287,0.020004,40,29,2803.2,3.250078016,0.020004,40,30,2803.2,3.362149672,0.020004,-40,-29,2803.2,-3.250078016,0.020004,-40,-30,2803.2,-3.362149672
1682445608,4321850,0.020016,40,28,2803.2,3.138006361,0.020016,40,28,2803.2,3.138006361,0.020016,-40,-30,2803.2,-3.362149672,0.020016,-40,-29,2803.2,-3.250078016
1682445608,24792502,0.020004,40,30,2803.2,3.362149672,0.020004,40,29,2803.2,3.250078016,0.020004,-40,-31,2803.2,-3.474221328,0.020004,-40,-30,2803.2,-3.362149672
1682445608,45240785,0.020036,40,30,2803.2,3.362149672,0.020036,40,29,2803.2,3.250078016,0.020036,-40,-31,2803.2,-3.474221328,0.020036,-40,-30,2803.2,-3.362149672
1682445608,65735530,0.020024,40,31,2803.2,3.474221328,0.020024,40,29,2803.2,3.250078016,0.020024,-40,-31,2803.2,-3.474221328,0.020024,-40,-30,2803.2,-3.362149672
1682445608,82037054,0.020016,40,31,2803.2,3.474221328,0.020016,40,29,2803.2,3.250078016,0.020016,-40,-31,2803.2,-3.474221328,0.020016,-40,-30,2803.2,-3.362149672
1682445608,102685518,0.020004,40,31,2803.2,3.474221328,0.020004,40,30,2803.2,3.362149672,0.020004,-40,-31,2803.2,-3.474221328,0.020004,-40,-30,2803.2,-3.362149672
1682445608,123021174,0.02002,40,31,2803.2,3.474221328,0.02002,40,29,2803.2,3.250078016,0.02002,-40,-31,2803.2,-3.474221328,0.02002,-40,-30,2803.2,-3.362149672
1682445608,143568492,0.020016,40,31,2803.2,3.474221328,0.020016,40,30,2803.2,3.362149672,0.020016,-40,-32,2803.2,-3.586292984,0.020016,-40,-30,2803.2,-3.362149672
1682445608,164006127,0.02002,40,31,2803.2,3.474221328,0.02002,40,30,2803.2,3.362149672,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-32,2803.2,-3.586292984
1682445608,184583352,0.020004,40,29,2803.2,3.250078016,0.020004,40,31,2803.2,3.474221328,0.020004,-40,-32,2803.2,-3.586292984,0.020004,-40,-31,2803.2,-3.474221328
1682445608,205160114,0.02002,40,29,2803.2,3.250078016,0.02002,40,31,2803.2,3.474221328,0.02002,-40,-31,2803.2,-3.474221328,0.02002,-40,-31,2803.2,-3.474221328
1682445608,225483658,0.020016,40,30,2803.2,3.362149672,0.020016,40,30,2803.2,3.362149672,0.020016,-40,-31,2803.2,-3.474221328,0.020016,-40,-31,2803.2,-3.474221328
1682445608,241614629,0.02002,40,30,2803.2,3.362149672,0.02002,40,29,2803.2,3.250078016,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-31,2803.2,-3.474221328
1682445608,262106319,0.020024,40,30,2803.2,3.362149672,0.020024,40,30,2803.2,3.362149672,0.020024,-40,-31,2803.2,-3.474221328,0.020024,-40,-31,2803.2,-3.474221328
1682445608,282618045,0.020036,40,31,2803.2,3.474221328,0.020036,40,29,2803.2,3.250078016,0.020036,-40,-30,2803.2,-3.362149672,0.020036,-40,-31,2803.2,-3.474221328
1682445608,303247195,0.02002,40,30,2803.2,3.362149672,0.02002,40,29,2803.2,3.250078016,0.02002,-40,-32,2803.2,-3.586292984,0.02002,-40,-30,2803.2,-3.362149672
1682445608,323660979,0.02002,40,30,2803.2,3.362149672,0.02002,40,30,2803.2,3.362149672,0.02002,-40,-31,2803.2,-3.474221328,0.02002,-40,-31,2803.2,-3.474221328
1682445608,344178445,0.020024,40,30,2803.2,3.362149672,0.020024,40,29,2803.2,3.250078016,0.020024,-40,-30,2803.2,-3.362149672,0.020024,-40,-30,2803.2,-3.362149672
1682445608,364731523,0.02002,40,31,2803.2,3.474221328,0.02002,40,29,2803.2,3.250078016,0.02002,-40,-31,2803.2,-3.474221328,0.02002,-40,-31,2803.2,-3.474221328
1682445608,385237194,0.020036,40,31,2803.2,3.474221328,0.020036,40,30,2803.2,3.362149672,0.020036,-40,-29,2803.2,-3.250078016,0.020036,-40,-31,2803.2,-3.474221328
1682445608,405707346,0.020004,40,30,2803.2,3.362149672,0.020004,40,29,2803.2,3.250078016,0.020004,-40,-30,2803.2,-3.362149672,0.020004,-40,-31,2803.2,-3.474221328
1682445608,422533416,0.02002,40,29,2803.2,3.250078016,0.02002,40,30,2803.2,3.362149672,0.02002,-40,-31,2803.2,-3.474221328,0.02002,-40,-29,2803.2,-3.250078016
1682445608,442417191,0.02002,40,27,2803.2,3.025934705,0.02002,40,28,2803.2,3.138006361,0.02002,-40,-31,2803.2,-3.474221328,0.02002,-40,-29,2803.2,-3.250078016
1682445608,462854196,0.020036,40,27,2803.2,3.025934705,0.020036,40,28,2803.2,3.138006361,0.020036,-40,-29,2803.2,-3.250078016,0.020036,-40,-29,2803.2,-3.250078016
1682445608,483447569,0.020004,40,28,2803.2,3.138006361,0.020004,40,28,2803.2,3.138006361,0.020004,-40,-31,2803.2,-3.474221328,0.020004,-40,-29,2803.2,-3.250078016
1682445608,503904889,0.020016,40,29,2803.2,3.250078016,0.020016,40,29,2803.2,3.250078016,0.020016,-40,-29,2803.2,-3.250078016,0.020016,-40,-29,2803.2,-3.250078016
1682445608,524433744,0.02002,40,30,2803.2,3.362149672,0.02002,40,29,2803.2,3.250078016,0.02002,-40,-31,2803.2,-3.474221328,0.02002,-40,-29,2803.2,-3.250078016
1682445608,544936378,0.020024,40,30,2803.2,3.362149672,0.020024,40,29,2803.2,3.250078016,0.020024,-40,-30,2803.2,-3.362149672,0.020024,-40,-30,2803.2,-3.362149672
1682445608,565440234,0.020016,40,31,2803.2,3.474221328,0.020016,40,29,2803.2,3.250078016,0.020016,-40,-30,2803.2,-3.362149672,0.020016,-40,-30,2803.2,-3.362149672
1682445608,585895350,0.02002,40,30,2803.2,3.362149672,0.02002,40,30,2803.2,3.362149672,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-30,2803.2,-3.362149672
1682445608,602062691,0.02002,40,31,2803.2,3.474221328,0.02002,40,30,2803.2,3.362149672,0.02002,-40,-31,2803.2,-3.474221328,0.02002,-40,-31,2803.2,-3.474221328
1682445608,622617157,0.020024,40,31,2803.2,3.474221328,0.020024,40,31,2803.2,3.474221328,0.020024,-40,-30,2803.2,-3.362149672,0.020024,-40,-31,2803.2,-3.474221328
1682445608,643111624,0.020016,40,31,2803.2,3.474221328,0.020016,40,30,2803.2,3.362149672,0.020016,-40,-31,2803.2,-3.474221328,0.020016,-40,-30,2803.2,-3.362149672
1682445608,663600499,0.020044,40,30,2803.2,3.362149672,0.020044,40,31,2803.2,3.474221328,0.020044,-40,-30,2803.2,-3.362149672,0.020044,-40,-30,2803.2,-3.362149672
1682445608,684124373,0.02002,40,30,2803.2,3.362149672,0.02002,40,29,2803.2,3.250078016,0.02002,-40,-31,2803.2,-3.474221328,0.02002,-40,-29,2803.2,-3.250078016
1682445608,704655932,0.02002,40,30,2803.2,3.362149672,0.02002,40,29,2803.2,3.250078016,0.02002,-40,-32,2803.2,-3.586292984,0.02002,-40,-29,2803.2,-3.250078016
1682445608,725146603,0.020016,40,31,2803.2,3.474221328,0.020016,40,30,2803.2,3.362149672,0.020016,-40,-31,2803.2,-3.474221328,0.020016,-40,-29,2803.2,-3.250078016
1682445608,746645756,0.02002,40,31,2803.2,3.474221328,0.02002,40,30,2803.2,3.362149672,0.02002,-40,-32,2803.2,-3.586292984,0.02002,-40,-29,2803.2,-3.250078016
1682445608,766099187,0.02002,40,32,2803.2,3.586292984,0.02002,40,30,2803.2,3.362149672,0.02002,-40,-32,2803.2,-3.586292984,0.02002,-40,-30,2803.2,-3.362149672
1682445608,782266750,0.02002,40,31,2803.2,3.474221328,0.02002,40,29,2803.2,3.250078016,0.02002,-40,-32,2803.2,-3.586292984,0.02002,-40,-29,2803.2,-3.250078016
1682445608,802780920,0.02002,40,32,2803.2,3.586292984,0.02002,40,29,2803.2,3.250078016,0.02002,-40,-32,2803.2,-3.586292984,0.02002,-40,-29,2803.2,-3.250078016
1682445608,823301443,0.02002,40,30,2803.2,3.362149672,0.02002,40,30,2803.2,3.362149672,0.02002,-40,-31,2803.2,-3.474221328,0.02002,-40,-30,2803.2,-3.362149672
1682445608,843840798,0.02002,40,31,2803.2,3.474221328,0.02002,40,29,2803.2,3.250078016,0.02002,-40,-31,2803.2,-3.474221328,0.02002,-40,-31,2803.2,-3.474221328
1682445608,864318358,0.02002,40,30,2803.2,3.362149672,0.02002,40,30,2803.2,3.362149672,0.02002,-40,-31,2803.2,-3.474221328,0.02002,-40,-31,2803.2,-3.474221328
1682445608,884842140,0.020024,40,30,2803.2,3.362149672,0.020024,40,30,2803.2,3.362149672,0.020024,-40,-31,2803.2,-3.474221328,0.020024,-40,-30,2803.2,-3.362149672
1682445608,905348607,0.020016,40,30,2803.2,3.362149672,0.020016,40,29,2803.2,3.250078016,0.020016,-40,-29,2803.2,-3.250078016,0.020016,-40,-30,2803.2,-3.362149672
1682445608,925852166,0.02002,40,30,2803.2,3.362149672,0.02002,40,28,2803.2,3.138006361,0.02002,-40,-29,2803.2,-3.250078016,0.02002,-40,-29,2803.2,-3.250078016
1682445608,942025285,0.02002,40,30,2803.2,3.362149672,0.02002,40,29,2803.2,3.250078016,0.02002,-40,-29,2803.2,-3.250078016,0.02002,-40,-29,2803.2,-3.250078016
1682445608,962487382,0.02002,40,31,2803.2,3.474221328,0.02002,40,29,2803.2,3.250078016,0.02002,-40,-31,2803.2,-3.474221328,0.02002,-40,-30,2803.2,-3.362149672
1682445608,983119329,0.02002,40,31,2803.2,3.474221328,0.02002,40,30,2803.2,3.362149672,0.02002,-40,-31,2803.2,-3.474221328,0.02002,-40,-31,2803.2,-3.474221328
1682445609,3555334,0.020024,40,31,2803.2,3.474221328,0.020024,40,31,2803.2,3.474221328,0.020024,-40,-31,2803.2,-3.474221328,0.020024,-40,-30,2803.2,-3.362149672
1682445609,24000450,0.02002,40,31,2803.2,3.474221328,0.02002,40,30,2803.2,3.362149672,0.02002,-40,-31,2803.2,-3.474221328,0.02002,-40,-31,2803.2,-3.474221328
1682445609,44536343,0.02002,40,30,2803.2,3.362149672,0.02002,40,31,2803.2,3.474221328,0.02002,-40,-31,2803.2,-3.474221328,0.02002,-40,-30,2803.2,-3.362149672
1682445609,65073883,0.02002,80,31,2803.2,3.474221328,0.02002,80,31,2803.2,3.474221328,0.02002,-80,-30,2803.2,-3.362149672,0.02002,-80,-30,2803.2,-3.362149672
1682445609,85681571,0.020016,80,31,2803.2,3.474221328,0.020016,80,31,2803.2,3.474221328,0.020016,-80,-30,2803.2,-3.362149672,0.020016,-80,-32,2803.2,-3.586292984
1682445609,106083428,0.02002,80,34,2803.2,3.810436295,0.02002,80,32,2803.2,3.586292984,0.02002,-80,-31,2803.2,-3.474221328,0.02002,-80,-31,2803.2,-3.474221328
1682445609,122273658,0.020004,80,46,2803.2,5.155296164,0.020004,80,45,2803.2,5.043224508,0.020004,-80,-42,2803.2,-4.707009541,0.020004,-80,-40,2803.2,-4.482866229
1682445609,142722422,0.02002,80,53,2803.2,5.939797754,0.02002,80,52,2803.2,5.827726098,0.02002,-80,-51,2803.2,-5.715654443,0.02002,-80,-49,2803.2,-5.491511131
1682445609,163234148,0.02002,80,57,2803.2,6.388084377,0.02002,80,55,2803.2,6.163941065,0.02002,-80,-56,2803.2,-6.276012721,0.02002,-80,-54,2803.2,-6.05186941
1682445609,183735800,0.020016,80,61,2803.2,6.836371,0.020016,80,59,2803.2,6.612227688,0.020016,-80,-59,2803.2,-6.612227688,0.020016,-80,-57,2803.2,-6.388084377
1682445609,204238156,0.020024,80,62,2803.2,6.948442656,0.020024,80,60,2803.2,6.724299344,0.020024,-80,-61,2803.2,-6.836371,0.020024,-80,-59,2803.2,-6.612227688
1682445609,224750235,0.020036,80,65,2803.2,7.284657623,0.020036,80,62,2803.2,6.948442656,0.020036,-80,-63,2803.2,-7.060514311,0.020036,-80,-62,2803.2,-6.948442656
1682445609,245278294,0.020004,80,66,2803.2,7.396729279,0.020004,80,64,2803.2,7.172585967,0.020004,-80,-64,2803.2,-7.172585967,0.020004,-80,-65,2803.2,-7.284657623
1682445609,265737039,0.02002,80,66,2803.2,7.396729279,0.02002,80,64,2803.2,7.172585967,0.02002,-80,-65,2803.2,-7.284657623,0.02002,-80,-65,2803.2,-7.284657623
1682445609,286224488,0.02002,80,66,2803.2,7.396729279,0.02002,80,64,2803.2,7.172585967,0.02002,-80,-66,2803.2,-7.396729279,0.02002,-80,-65,2803.2,-7.284657623
1682445609,302467513,0.020036,80,64,2803.2,7.172585967,0.020036,80,65,2803.2,7.284657623,0.020036,-80,-65,2803.2,-7.284657623,0.020036,-80,-65,2803.2,-7.284657623
1682445609,322939721,0.02002,80,66,2803.2,7.396729279,0.02002,80,64,2803.2,7.172585967,0.02002,-80,-64,2803.2,-7.172585967,0.02002,-80,-66,2803.2,-7.396729279
1682445609,343461966,0.020004,80,66,2803.2,7.396729279,0.020004,80,66,2803.2,7.396729279,0.020004,-80,-66,2803.2,-7.396729279,0.020004,-80,-67,2803.2,-7.508800934
1682445609,363942285,0.020016,80,66,2803.2,7.396729279,0.020016,80,66,2803.2,7.396729279,0.020016,-80,-65,2803.2,-7.284657623,0.020016,-80,-66,2803.2,-7.396729279
1682445609,384501214,0.020004,80,64,2803.2,7.172585967,0.020004,80,64,2803.2,7.172585967,0.020004,-80,-66,2803.2,-7.396729279,0.020004,-80,-66,2803.2,-7.396729279
1682445609,405825074,0.020036,80,64,2803.2,7.172585967,0.020036,80,65,2803.2,7.284657623,0.020036,-80,-64,2803.2,-7.172585967,0.020036,-80,-65,2803.2,-7.284657623
1682445609,425530555,0.020004,80,64,2803.2,7.172585967,0.020004,80,65,2803.2,7.284657623,0.020004,-80,-65,2803.2,-7.284657623,0.020004,-80,-65,2803.2,-7.284657623
1682445609,446021671,0.020036,80,65,2803.2,7.284657623,0.020036,80,66,2803.2,7.396729279,0.020036,-80,-65,2803.2,-7.284657623,0.020036,-80,-66,2803.2,-7.396729279
1682445609,462090865,0.020024,80,66,2803.2,7.396729279,0.020024,80,66,2803.2,7.396729279,0.020024,-80,-65,2803.2,-7.284657623,0.020024,-80,-66,2803.2,-7.396729279
1682445609,482693516,0.020036,80,65,2803.2,7.284657623,0.020036,80,66,2803.2,7.396729279,0.020036,-80,-65,2803.2,-7.284657623,0.020036,-80,-66,2803.2,-7.396729279
1682445609,503114633,0.020004,80,67,2803.2,7.508800934,0.020004,80,64,2803.2,7.172585967,0.020004,-80,-65,2803.2,-7.284657623,0.020004,-80,-65,2803.2,-7.284657623
1682445609,523642618,0.020036,80,66,2803.2,7.396729279,0.020036,80,64,2803.2,7.172585967,0.020036,-80,-65,2803.2,-7.284657623,0.020036,-80,-65,2803.2,-7.284657623
1682445609,544170084,0.020024,80,67,2803.2,7.508800934,0.020024,80,64,2803.2,7.172585967,0.020024,-80,-66,2803.2,-7.396729279,0.020024,-80,-66,2803.2,-7.396729279
1682445609,564754032,0.02002,80,67,2803.2,7.508800934,0.02002,80,65,2803.2,7.284657623,0.02002,-80,-67,2803.2,-7.508800934,0.02002,-80,-66,2803.2,-7.396729279
1682445609,585194111,0.020016,80,67,2803.2,7.508800934,0.020016,80,66,2803.2,7.396729279,0.020016,-80,-67,2803.2,-7.508800934,0.020016,-80,-66,2803.2,-7.396729279
1682445609,605702374,0.020004,80,66,2803.2,7.396729279,0.020004,80,66,2803.2,7.396729279,0.020004,-80,-68,2803.2,-7.62087259,0.020004,-80,-66,2803.2,-7.396729279
1682445609,626203582,0.02002,80,65,2803.2,7.284657623,0.02002,80,65,2803.2,7.284657623,0.02002,-80,-66,2803.2,-7.396729279,0.02002,-80,-65,2803.2,-7.284657623
1682445609,642334886,0.020056,80,65,2803.2,7.284657623,0.020056,80,65,2803.2,7.284657623,0.020056,-80,-65,2803.2,-7.284657623,0.020056,-80,-66,2803.2,-7.396729279
1682445609,662906778,0.020024,80,67,2803.2,7.508800934,0.020024,80,65,2803.2,7.284657623,0.020024,-80,-66,2803.2,-7.396729279,0.020024,-80,-67,2803.2,-7.508800934
1682445609,683421523,0.020036,80,67,2803.2,7.508800934,0.020036,80,65,2803.2,7.284657623,0.020036,-80,-64,2803.2,-7.172585967,0.020036,-80,-67,2803.2,-7.508800934
1682445609,703903842,0.02002,80,66,2803.2,7.396729279,0.02002,80,65,2803.2,7.284657623,0.02002,-80,-65,2803.2,-7.284657623,0.02002,-80,-65,2803.2,-7.284657623
1682445609,724641361,0.020024,80,66,2803.2,7.396729279,0.020024,80,64,2803.2,7.172585967,0.020024,-80,-65,2803.2,-7.284657623,0.020024,-80,-64,2803.2,-7.172585967
1682445609,745026071,0.020016,80,65,2803.2,7.284657623,0.020016,80,65,2803.2,7.284657623,0.020016,-80,-65,2803.2,-7.284657623,0.020016,-80,-64,2803.2,-7.172585967
1682445609,765489946,0.020024,80,66,2803.2,7.396729279,0.020024,80,65,2803.2,7.284657623,0.020024,-80,-65,2803.2,-7.284657623,0.020024,-80,-66,2803.2,-7.396729279
1682445609,785956765,0.020016,80,67,2803.2,7.508800934,0.020016,80,66,2803.2,7.396729279,0.020016,-80,-66,2803.2,-7.396729279,0.020016,-80,-65,2803.2,-7.284657623
1682445609,806386326,0.02002,80,67,2803.2,7.508800934,0.02002,80,64,2803.2,7.172585967,0.02002,-80,-66,2803.2,-7.396729279,0.02002,-80,-64,2803.2,-7.172585967
1682445609,822551501,0.02004,80,67,2803.2,7.508800934,0.02004,80,64,2803.2,7.172585967,0.02004,-80,-66,2803.2,-7.396729279,0.02004,-80,-64,2803.2,-7.172585967
1682445609,843093486,0.020024,80,68,2803.2,7.62087259,0.020024,80,64,2803.2,7.172585967,0.020024,-80,-65,2803.2,-7.284657623,0.020024,-80,-64,2803.2,-7.172585967
1682445609,863574638,0.02002,80,67,2803.2,7.508800934,0.02002,80,64,2803.2,7.172585967,0.02002,-80,-65,2803.2,-7.284657623,0.02002,-80,-65,2803.2,-7.284657623
1682445609,884092549,0.020016,80,67,2803.2,7.508800934,0.020016,80,65,2803.2,7.284657623,0.020016,-80,-66,2803.2,-7.396729279,0.020016,-80,-66,2803.2,-7.396729279
1682445609,904604683,0.020024,80,67,2803.2,7.508800934,0.020024,80,66,2803.2,7.396729279,0.020024,-80,-67,2803.2,-7.508800934,0.020024,-80,-66,2803.2,-7.396729279
1682445609,925144409,0.020036,80,67,2803.2,7.508800934,0.020036,80,65,2803.2,7.284657623,0.020036,-80,-65,2803.2,-7.284657623,0.020036,-80,-65,2803.2,-7.284657623
1682445609,945613673,0.020024,80,68,2803.2,7.62087259,0.020024,80,64,2803.2,7.172585967,0.020024,-80,-63,2803.2,-7.060514311,0.020024,-80,-65,2803.2,-7.284657623
1682445609,966085326,0.020016,80,68,2803.2,7.62087259,0.020016,80,65,2803.2,7.284657623,0.020016,-80,-64,2803.2,-7.172585967,0.020016,-80,-66,2803.2,-7.396729279
1682445609,986685309,0.020024,80,67,2803.2,7.508800934,0.020024,80,66,2803.2,7.396729279,0.020024,-80,-65,2803.2,-7.284657623,0.020024,-80,-67,2803.2,-7.508800934
1682445610,2761504,0.020056,80,67,2803.2,7.508800934,0.020056,80,66,2803.2,7.396729279,0.020056,-80,-66,2803.2,-7.396729279,0.020056,-80,-65,2803.2,-7.284657623
1682445610,23276230,0.020024,80,66,2803.2,7.396729279,0.020024,80,65,2803.2,7.284657623,0.020024,-80,-65,2803.2,-7.284657623,0.020024,-80,-64,2803.2,-7.172585967
1682445610,43809937,0.02002,80,66,2803.2,7.396729279,0.02002,80,65,2803.2,7.284657623,0.02002,-80,-65,2803.2,-7.284657623,0.02002,-80,-65,2803.2,-7.284657623
1682445610,64343774,0.020016,80,67,2803.2,7.508800934,0.020016,80,64,2803.2,7.172585967,0.020016,-80,-64,2803.2,-7.172585967,0.020016,-80,-64,2803.2,-7.172585967
1682445610,84839704,0.020004,80,67,2803.2,7.508800934,0.020004,80,64,2803.2,7.172585967,0.020004,-80,-66,2803.2,-7.396729279,0.020004,-80,-65,2803.2,-7.284657623
1682445610,105342820,0.02002,80,67,2803.2,7.508800934,0.02002,80,66,2803.2,7.396729279,0.02002,-80,-66,2803.2,-7.396729279,0.02002,-80,-66,2803.2,-7.396729279
1682445610,125866157,0.020016,80,67,2803.2,7.508800934,0.020016,80,65,2803.2,7.284657623,0.020016,-80,-66,2803.2,-7.396729279,0.020016,-80,-65,2803.2,-7.284657623
1682445610,146300440,0.02002,80,66,2803.2,7.396729279,0.02002,80,65,2803.2,7.284657623,0.02002,-80,-65,2803.2,-7.284657623,0.02002,-80,-66,2803.2,-7.396729279
1682445610,162459503,0.020004,80,65,2803.2,7.284657623,0.020004,80,64,2803.2,7.172585967,0.020004,-80,-65,2803.2,-7.284657623,0.020004,-80,-64,2803.2,-7.172585967
1682445610,182987322,0.020016,80,65,2803.2,7.284657623,0.020016,80,64,2803.2,7.172585967,0.020016,-80,-64,2803.2,-7.172585967,0.020016,-80,-65,2803.2,-7.284657623
1682445610,203449012,0.020004,80,67,2803.2,7.508800934,0.020004,80,66,2803.2,7.396729279,0.020004,-80,-66,2803.2,-7.396729279,0.020004,-80,-67,2803.2,-7.508800934
1682445610,224042977,0.02002,80,67,2803.2,7.508800934,0.02002,80,65,2803.2,7.284657623,0.02002,-80,-65,2803.2,-7.284657623,0.02002,-80,-66,2803.2,-7.396729279
1682445610,244536629,0.02002,80,67,2803.2,7.508800934,0.02002,80,65,2803.2,7.284657623,0.02002,-80,-65,2803.2,-7.284657623,0.02002,-80,-66,2803.2,-7.396729279
1682445610,265042356,0.02002,80,66,2803.2,7.396729279,0.02002,80,66,2803.2,7.396729279,0.02002,-80,-65,2803.2,-7.284657623,0.02002,-80,-66,2803.2,-7.396729279
1682445610,285636229,0.020016,80,65,2803.2,7.284657623,0.020016,80,65,2803.2,7.284657623,0.020016,-80,-65,2803.2,-7.284657623,0.020016,-80,-65,2803.2,-7.284657623
1682445610,306077419,0.020024,80,66,2803.2,7.396729279,0.020024,80,67,2803.2,7.508800934,0.020024,-80,-67,2803.2,-7.508800934,0.020024,-80,-67,2803.2,-7.508800934
1682445610,326492554,0.02002,80,66,2803.2,7.396729279,0.02002,80,66,2803.2,7.396729279,0.02002,-80,-66,2803.2,-7.396729279,0.02002,-80,-66,2803.2,-7.396729279
1682445610,342769153,0.020036,80,66,2803.2,7.396729279,0.020036,80,65,2803.2,7.284657623,0.020036,-80,-65,2803.2,-7.284657623,0.020036,-80,-66,2803.2,-7.396729279
1682445610,363282397,0.02002,80,66,2803.2,7.396729279,0.02002,80,64,2803.2,7.172585967,0.02002,-80,-66,2803.2,-7.396729279,0.02002,-80,-65,2803.2,-7.284657623
1682445610,383790586,0.02002,80,66,2803.2,7.396729279,0.02002,80,64,2803.2,7.172585967,0.02002,-80,-65,2803.2,-7.284657623,0.02002,-80,-65,2803.2,-7.284657623
1682445610,404322609,0.020044,80,66,2803.2,7.396729279,0.020044,80,65,2803.2,7.284657623,0.020044,-80,-67,2803.2,-7.508800934,0.020044,-80,-66,2803.2,-7.396729279
1682445610,424850075,0.02002,80,67,2803.2,7.508800934,0.02002,80,66,2803.2,7.396729279,0.02002,-80,-66,2803.2,-7.396729279,0.02002,-80,-66,2803.2,-7.396729279
1682445610,445327302,0.020016,80,65,2803.2,7.284657623,0.020016,80,66,2803.2,7.396729279,0.020016,-80,-67,2803.2,-7.508800934,0.020016,-80,-66,2803.2,-7.396729279
1682445610,465844324,0.02002,80,65,2803.2,7.284657623,0.02002,80,65,2803.2,7.284657623,0.02002,-80,-65,2803.2,-7.284657623,0.02002,-80,-66,2803.2,-7.396729279
1682445610,486420272,0.020004,80,65,2803.2,7.284657623,0.020004,80,64,2803.2,7.172585967,0.020004,-80,-65,2803.2,-7.284657623,0.020004,-80,-65,2803.2,-7.284657623
1682445610,506769945,0.020036,80,66,2803.2,7.396729279,0.020036,80,64,2803.2,7.172585967,0.020036,-80,-65,2803.2,-7.284657623,0.020036,-80,-66,2803.2,-7.396729279
1682445610,522978841,0.02002,80,67,2803.2,7.508800934,0.02002,80,65,2803.2,7.284657623,0.02002,-80,-65,2803.2,-7.284657623,0.02002,-80,-66,2803.2,-7.396729279
1682445610,543474382,0.020024,80,68,2803.2,7.62087259,0.020024,80,65,2803.2,7.284657623,0.020024,-80,-65,2803.2,-7.284657623,0.020024,-80,-66,2803.2,-7.396729279
1682445610,564033237,0.020036,80,66,2803.2,7.396729279,0.020036,80,64,2803.2,7.172585967,0.020036,-80,-65,2803.2,-7.284657623,0.020036,-80,-65,2803.2,-7.284657623
1682445610,584571796,0.020004,80,65,2803.2,7.284657623,0.020004,80,64,2803.2,7.172585967,0.020004,-80,-66,2803.2,-7.396729279,0.020004,-80,-64,2803.2,-7.172585967
1682445610,605101837,0.020036,80,65,2803.2,7.284657623,0.020036,80,65,2803.2,7.284657623,0.020036,-80,-65,2803.2,-7.284657623,0.020036,-80,-65,2803.2,-7.284657623
1682445610,625594767,0.02002,80,66,2803.2,7.396729279,0.02002,80,66,2803.2,7.396729279,0.02002,-80,-66,2803.2,-7.396729279,0.02002,-80,-65,2803.2,-7.284657623
1682445610,646078716,0.020004,80,68,2803.2,7.62087259,0.020004,80,65,2803.2,7.284657623,0.020004,-80,-66,2803.2,-7.396729279,0.020004,-80,-66,2803.2,-7.396729279
1682445610,666540925,0.020036,80,67,2803.2,7.508800934,0.020036,80,65,2803.2,7.284657623,0.020036,-80,-66,2803.2,-7.396729279,0.020036,-80,-65,2803.2,-7.284657623
1682445610,686990819,0.020004,80,67,2803.2,7.508800934,0.020004,80,64,2803.2,7.172585967,0.020004,-80,-66,2803.2,-7.396729279,0.020004,-80,-64,2803.2,-7.172585967
1682445610,703206196,0.02002,80,66,2803.2,7.396729279,0.02002,80,65,2803.2,7.284657623,0.02002,-80,-66,2803.2,-7.396729279,0.02002,-80,-64,2803.2,-7.172585967
1682445610,723750106,0.020036,80,67,2803.2,7.508800934,0.020036,80,65,2803.2,7.284657623,0.020036,-80,-66,2803.2,-7.396729279,0.020036,-80,-65,2803.2,-7.284657623
1682445610,744303758,0.02002,80,67,2803.2,7.508800934,0.02002,80,66,2803.2,7.396729279,0.02002,-80,-67,2803.2,-7.508800934,0.02002,-80,-66,2803.2,-7.396729279
1682445610,764770411,0.02002,80,67,2803.2,7.508800934,0.02002,80,65,2803.2,7.284657623,0.02002,-80,-66,2803.2,-7.396729279,0.02002,-80,-66,2803.2,-7.396729279
1682445610,785286785,0.020004,80,67,2803.2,7.508800934,0.020004,80,65,2803.2,7.284657623,0.020004,-80,-65,2803.2,-7.284657623,0.020004,-80,-65,2803.2,-7.284657623
1682445610,805797178,0.020016,80,67,2803.2,7.508800934,0.020016,80,64,2803.2,7.172585967,0.020016,-80,-64,2803.2,-7.172585967,0.020016,-80,-66,2803.2,-7.396729279
1682445610,826307441,0.020024,80,68,2803.2,7.62087259,0.020024,80,66,2803.2,7.396729279,0.020024,-80,-64,2803.2,-7.172585967,0.020024,-80,-67,2803.2,-7.508800934
