secs,nsecs,sample_period,pwm,encoder_delta,ticks_per_rev,angular_speed,sample_period,pwm,encoder_delta,ticks_per_rev,angular_speed,sample_period,pwm,encoder_delta,ticks_per_rev,angular_speed,sample_period,pwm,encoder_delta,ticks_per_rev,angular_speed
1682445970,85430606,0.020004,-40,-29,2803.2,-3.250078016,0.020004,-40,-30,2803.2,-3.362149672,0.020004,40,31,2803.2,3.474221328,0.020004,40,32,2803.2,3.586292984
1682445970,105932591,0.02002,-40,-31,2803.2,-3.474221328,0.02002,-40,-30,2803.2,-3.362149672,0.02002,40,31,2803.2,3.474221328,0.02002,40,31,2803.2,3.474221328
1682445970,126459576,0.020016,-40,-31,2803.2,-3.474221328,0.020016,-40,-31,2803.2,-3.474221328,0.020016,40,31,2803.2,3.474221328,0.020016,40,31,2803.2,3.474221328
1682445970,146943785,0.020004,-40,-31,2803.2,-3.474221328,0.020004,-40,-30,2803.2,-3.362149672,0.020004,40,30,2803.2,3.362149672,0.020004,40,30,2803.2,3.362149672
1682445970,163026201,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-30,2803.2,-3.362149672,0.02002,40,31,2803.2,3.474221328,0.02002,40,31,2803.2,3.474221328
1682445970,183606741,0.020016,-40,-31,2803.2,-3.474221328,0.020016,-40,-30,2803.2,-3.362149672,0.020016,40,31,2803.2,3.474221328,0.020016,40,31,2803.2,3.474221328
1682445970,204146578,0.020024,-40,-31,2803.2,-3.474221328,0.020024,-40,-30,2803.2,-3.362149672,0.020024,40,31,2803.2,3.474221328,0.020024,40,32,2803.2,3.586292984
1682445970,224711321,0.020016,-40,-30,2803.2,-3.362149672,0.020016,-40,-31,2803.2,-3.474221328,0.020016,40,31,2803.2,3.474221328,0.020016,40,30,2803.2,3.362149672
1682445970,245149530,0.020024,-40,-30,2803.2,-3.362149672,0.020024,-40,-30,2803.2,-3.362149672,0.020024,40,31,2803.2,3.474221328,0.020024,40,30,2803.2,3.362149672
1682445970,265664053,0.02002,-40,-31,2803.2,-3.474221328,0.02002,-40,-29,2803.2,-3.250078016,0.02002,40,31,2803.2,3.474221328,0.02002,40,30,2803.2,3.362149672
1682445970,286152853,0.020016,-40,-31,2803.2,-3.474221328,0.020016,-40,-30,2803.2,-3.362149672,0.020016,40,32,2803.2,3.586292984,0.020016,40,32,2803.2,3.586292984
1682445970,306614210,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-30,2803.2,-3.362149672,0.02002,40,31,2803.2,3.474221328,0.02002,40,31,2803.2,3.474221328
1682445970,327173195,0.020004,-40,-30,2803.2,-3.362149672,0.020004,-40,-30,2803.2,-3.362149672,0.020004,40,31,2803.2,3.474221328,0.020004,40,29,2803.2,3.250078016
1682445970,343318406,0.02002,-40,-31,2803.2,-3.474221328,0.02002,-40,-29,2803.2,-3.250078016,0.02002,40,31,2803.2,3.474221328,0.02002,40,27,2803.2,3.025934705
1682445970,363878632,0.020016,-40,-31,2803.2,-3.474221328,0.020016,-40,-30,2803.2,-3.362149672,0.020016,40,30,2803.2,3.362149672,0.020016,40,28,2803.2,3.138006361
1682445970,384338729,0.02002,-40,-31,2803.2,-3.474221328,0.02002,-40,-29,2803.2,-3.250078016,0.02002,40,30,2803.2,3.362149672,0.02002,40,29,2803.2,3.250078016
1682445970,404858344,0.020004,-40,-30,2803.2,-3.362149672,0.020004,-40,-30,2803.2,-3.362149672,0.020004,40,30,2803.2,3.362149672,0.020004,40,30,2803.2,3.362149672
1682445970,425384663,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-30,2803.2,-3.362149672,0.02002,40,31,2803.2,3.474221328,0.02002,40,30,2803.2,3.362149672
1682445970,445928536,0.020016,-40,-31,2803.2,-3.474221328,0.020016,-40,-29,2803.2,-3.250078016,0.020016,40,31,2803.2,3.474221328,0.020016,40,31,2803.2,3.474221328
1682445970,466421133,0.02002,-40,-29,2803.2,-3.250078016,0.02002,-40,-29,2803.2,-3.250078016,0.02002,40,31,2803.2,3.474221328,0.02002,40,30,2803.2,3.362149672
1682445970,486826232,0.020024,-40,-31,2803.2,-3.474221328,0.020024,-40,-29,2803.2,-3.250078016,0.020024,40,31,2803.2,3.474221328,0.020024,40,31,2803.2,3.474221328
1682445970,503008295,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-29,2803.2,-3.250078016,0.02002,40,32,2803.2,3.586292984,0.02002,40,31,2803.2,3.474221328
1682445970,523514799,0.02002,-40,-29,2803.2,-3.250078016,0.02002,-40,-30,2803.2,-3.362149672,0.02002,40,31,2803.2,3.474221328,0.02002,40,32,2803.2,3.586292984
1682445970,544011433,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-30,2803.2,-3.362149672,0.02002,40,31,2803.2,3.474221328,0.02002,40,32,2803.2,3.586292984
1682445970,564579380,0.020056,-40,-29,2803.2,-3.250078016,0.020056,-40,-29,2803.2,-3.250078016,0.020056,40,31,2803.2,3.474221328,0.020056,40,32,2803.2,3.586292984
1682445970,585986127,0.020004,-40,-30,2803.2,-3.362149672,0.020004,-40,-30,2803.2,-3.362149672,0.020004,40,31,2803.2,3.474221328,0.020004,40,32,2803.2,3.586292984
1682445970,605592870,0.020036,-40,-31,2803.2,-3.474221328,0.020036,-40,-30,2803.2,-3.362149672,0.020036,40,31,2803.2,3.474221328,0.020036,40,31,2803.2,3.474221328
1682445970,626154780,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-31,2803.2,-3.474221328,0.02002,40,31,2803.2,3.474221328,0.02002,40,31,2803.2,3.474221328
1682445970,646710691,0.020004,-40,-30,2803.2,-3.362149672,0.020004,-40,-30,2803.2,-3.362149672,0.020004,40,32,2803.2,3.586292984,0.020004,40,31,2803.2,3.474221328
1682445970,667134511,0.020036,-40,-31,2803.2,-3.474221328,0.020036,-40,-31,2803.2,-3.474221328,0.020036,40,32,2803.2,3.586292984,0.020036,40,29,2803.2,3.250078016
1682445970,683373110,0.020004,-40,-30,2803.2,-3.362149672,0.020004,-40,-30,2803.2,-3.362149672,0.020004,40,30,2803.2,3.362149672,0.020004,40,30,2803.2,3.362149672
1682445970,703837096,0.020016,-40,-30,2803.2,-3.362149672,0.020016,-40,-30,2803.2,-3.362149672,0.020016,40,30,2803.2,3.362149672,0.020016,40,29,2803.2,3.250078016
1682445970,724387062,0.020004,-40,-30,2803.2,-3.362149672,0.020004,-40,-30,2803.2,-3.362149672,0.020004,40,29,2803.2,3.250078016,0.020004,40,28,2803.2,3.138006361
1682445970,744937084,0.020016,-40,-29,2803.2,-3.250078016,0.020016,-40,-29,2803.2,-3.250078016,0.020016,40,30,2803.2,3.362149672,0.020016,40,30,2803.2,3.362149672
1682445970,765437274,0.020004,-40,-28,2803.2,-3.138006361,0.020004,-40,-29,2803.2,-3.250078016,0.020004,40,29,2803.2,3.250078016,0.020004,40,30,2803.2,3.362149672
1682445970,785984499,0.020036,-40,-28,2803.2,-3.138006361,0.020036,-40,-30,2803.2,-3.362149672,0.020036,40,28,2803.2,3.138006361,0.020036,40,29,2803.2,3.250078016
1682445970,806474985,0.020024,-40,-29,2803.2,-3.250078016,0.020024,-40,-30,2803.2,-3.362149672,0.020024,40,30,2803.2,3.362149672,0.020024,40,30,2803.2,3.362149672
1682445970,827011507,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-31,2803.2,-3.474221328,0.02002,40,29,2803.2,3.250078016,0.02002,40,30,2803.2,3.362149672
1682445970,847328903,0.020036,-40,-30,2803.2,-3.362149672,0.020036,-40,-31,2803.2,-3.474221328,0.020036,40,31,2803.2,3.474221328,0.020036,40,31,2803.2,3.474221328
1682445970,863507225,0.020024,-40,-31,2803.2,-3.474221328,0.020024,-40,-31,2803.2,-3.474221328,0.020024,40,31,2803.2,3.474221328,0.020024,40,31,2803.2,3.474221328
1682445970,884030859,0.020016,-40,-31,2803.2,-3.474221328,0.020016,-40,-31,2803.2,-3.474221328,0.020016,40,32,2803.2,3.586292984,0.020016,40,31,2803.2,3.474221328
1682445970,904547900,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-30,2803.2,-3.362149672,0.02002,40,31,2803.2,3.474221328,0.02002,40,32,2803.2,3.586292984
1682445970,925084551,0.020004,-40,-30,2803.2,-3.362149672,0.020004,-40,-30,2803.2,-3.362149672,0.020004,40,31,2803.2,3.474221328,0.020004,40,31,2803.2,3.474221328
1682445970,945607407,0.020016,-40,-30,2803.2,-3.362149672,0.020016,-40,-30,2803.2,-3.362149672,0.020016,40,31,2803.2,3.474221328,0.020016,40,31,2803.2,3.474221328
1682445970,966125096,0.020044,-40,-30,2803.2,-3.362149672,0.020044,-40,-31,2803.2,-3.474221328,0.020044,40,31,2803.2,3.474221328,0.020044,40,31,2803.2,3.474221328
1682445970,986636896,0.02002,-40,-31,2803.2,-3.474221328,0.02002,-40,-30,2803.2,-3.362149672,0.02002,40,32,2803.2,3.586292984,0.02002,40,32,2803.2,3.586292984
1682445971,7049273,0.020036,-40,-30,2803.2,-3.362149672,0.020036,-40,-30,2803.2,-3.362149672,0.020036,40,31,2803.2,3.474221328,0.020036,40,32,2803.2,3.586292984
1682445971,27537166,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-31,2803.2,-3.474221328,0.02002,40,32,2803.2,3.586292984,0.02002,40,32,2803.2,3.586292984
1682445971,43715840,0.020004,-40,-30,2803.2,-3.362149672,0.020004,-40,-31,2803.2,-3.474221328,0.020004,40,31,2803.2,3.474221328,0.020004,40,31,2803.2,3.474221328
1682445971,64276880,0.020016,-40,-30,2803.2,-3.362149672,0.020016,-40,-31,2803.2,-3.474221328,0.020016,40,31,2803.2,3.474221328,0.020016,40,31,2803.2,3.474221328
1682445971,84809013,0.020024,-40,-31,2803.2,-3.474221328,0.020024,-40,-30,2803.2,-3.362149672,0.020024,40,32,2803.2,3.586292984,0.020024,40,32,2803.2,3.586292984
1682445971,105309758,0.020036,-40,-31,2803.2,-3.474221328,0.020036,-40,-31,2803.2,-3.474221328,0.020036,40,32,2803.2,3.586292984,0.020036,40,32,2803.2,3.586292984
1682445971,125813262,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-30,2803.2,-3.362149672,0.02002,40,32,2803.2,3.586292984,0.02002,40,31,2803.2,3.474221328
1682445971,146393061,0.02004,-40,-30,2803.2,-3.362149672,0.02004,-40,-30,2803.2,-3.362149672,0.02004,40,31,2803.2,3.474221328,0.02004,40,32,2803.2,3.586292984
1682445971,168133858,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-29,2803.2,-3.250078016,0.02002,40,32,2803.2,3.586292984,0.02002,40,31,2803.2,3.474221328
1682445971,187351422,0.020004,-40,-30,2803.2,-3.362149672,0.020004,-40,-29,2803.2,-3.250078016,0.020004,40,31,2803.2,3.474221328,0.020004,40,31,2803.2,3.474221328
1682445971,203453783,0.020016,-40,-30,2803.2,-3.362149672,0.020016,-40,-30,2803.2,-3.362149672,0.020016,40,32,2803.2,3.586292984,0.020016,40,32,2803.2,3.586292984
1682445971,223968490,0.02002,-40,-29,2803.2,-3.250078016,0.02002,-40,-29,2803.2,-3.250078016,0.02002,40,31,2803.2,3.474221328,0.02002,40,32,2803.2,3.586292984
1682445971,244459828,0.020004,-40,-30,2803.2,-3.362149672,0.020004,-40,-31,2803.2,-3.474221328,0.020004,40,32,2803.2,3.586292984,0.020004,40,32,2803.2,3.586292984
1682445971,264993943,0.02002,-40,-29,2803.2,-3.250078016,0.02002,-40,-30,2803.2,-3.362149672,0.02002,40,30,2803.2,3.362149672,0.02002,40,30,2803.2,3.362149672
1682445971,285548594,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-30,2803.2,-3.362149672,0.02002,40,31,2803.2,3.474221328,0.02002,40,30,2803.2,3.362149672
1682445971,306030636,0.02002,-40,-31,2803.2,-3.474221328,0.02002,-40,-30,2803.2,-3.362149672,0.02002,40,31,2803.2,3.474221328,0.02002,40,30,2803.2,3.362149672
1682445971,326555769,0.020036,-40,-31,2803.2,-3.474221328,0.020036,-40,-30,2803.2,-3.362149672,0.020036,40,31,2803.2,3.474221328,0.020036,40,31,2803.2,3.474221328
1682445971,347151864,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-30,2803.2,-3.362149672,0.02002,40,31,2803.2,3.474221328,0.02002,40,30,2803.2,3.362149672
1682445971,367456835,0.020004,-40,-30,2803.2,-3.362149672,0.020004,-40,-29,2803.2,-3.250078016,0.020004,40,30,2803.2,3.362149672,0.020004,40,31,2803.2,3.474221328
1682445971,383672471,0.020036,-40,-30,2803.2,-3.362149672,0.020036,-40,-30,2803.2,-3.362149672,0.020036,40,31,2803.2,3.474221328,0.020036,40,30,2803.2,3.362149672
1682445971,404207845,0.020004,-40,-30,2803.2,-3.362149672,0.020004,-40,-29,2803.2,-3.250078016,0.020004,40,31,2803.2,3.474221328,0.020004,40,31,2803.2,3.474221328
1682445971,424740145,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-30,2803.2,-3.362149672,0.02002,40,31,2803.2,3.474221328,0.02002,40,31,2803.2,3.474221328
1682445971,445266167,0.020016,-40,-30,2803.2,-3.362149672,0.020016,-40,-31,2803.2,-3.474221328,0.020016,40,31,2803.2,3.474221328,0.020016,40,32,2803.2,3.586292984
1682445971,465755931,0.020024,-40,-30,2803.2,-3.362149672,0.020024,-40,-31,2803.2,-3.474221328,0.020024,40,30,2803.2,3.362149672,0.020024,40,32,2803.2,3.586292984
1682445971,486241731,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-31,2803.2,-3.474221328,0.02002,40,30,2803.2,3.362149672,0.02002,40,30,2803.2,3.362149672
1682445971,506777309,0.020036,-40,-31,2803.2,-3.474221328,0.020036,-40,-31,2803.2,-3.474221328,0.020036,40,30,2803.2,3.362149672,0.020036,40,31,2803.2,3.474221328
1682445971,527253054,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-30,2803.2,-3.362149672,0.02002,40,31,2803.2,3.474221328,0.02002,40,30,2803.2,3.362149672
1682445971,547678930,0.020024,-40,-31,2803.2,-3.474221328,0.020024,-40,-30,2803.2,-3.362149672,0.020024,40,31,2803.2,3.474221328,0.020024,40,32,2803.2,3.586292984
1682445971,563924270,0.020036,-40,-30,2803.2,-3.362149672,0.020036,-40,-30,2803.2,-3.362149672,0.020036,40,31,2803.2,3.474221328,0.020036,40,32,2803.2,3.586292984
1682445971,584418959,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-29,2803.2,-3.250078016,0.02002,40,30,2803.2,3.362149672,0.02002,40,31,2803.2,3.474221328
1682445971,604980221,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-29,2803.2,-3.250078016,0.02002,40,30,2803.2,3.362149672,0.02002,40,29,2803.2,3.250078016
1682445971,625531614,0.020024,-40,-29,2803.2,-3.250078016,0.020024,-40,-30,2803.2,-3.362149672,0.020024,40,31,2803.2,3.474221328,0.020024,40,30,2803.2,3.362149672
1682445971,645982896,0.020016,-40,-30,2803.2,-3.362149672,0.020016,-40,-30,2803.2,-3.362149672,0.020016,40,30,2803.2,3.362149672,0.020016,40,30,2803.2,3.362149672
1682445971,666499160,0.020004,-40,-30,2803.2,-3.362149672,0.020004,-40,-30,2803.2,-3.362149672,0.020004,40,31,2803.2,3.474221328,0.020004,40,31,2803.2,3.474221328
1682445971,686979201,0.020036,-40,-30,2803.2,-3.362149672,0.020036,-40,-30,2803.2,-3.362149672,0.020036,40,30,2803.2,3.362149672,0.020036,40,32,2803.2,3.586292984
1682445971,707466132,0.020024,-40,-30,2803.2,-3.362149672,0.020024,-40,-30,2803.2,-3.362149672,0.020024,40,31,2803.2,3.474221328,0.020024,40,32,2803.2,3.586292984
1682445971,723554696,0.02004,-40,-31,2803.2,-3.474221328,0.02004,-40,-31,2803.2,-3.474221328,0.02004,40,30,2803.2,3.362149672,0.02004,40,31,2803.2,3.474221328
1682445971,744146717,0.020036,-40,-30,2803.2,-3.362149672,0.020036,-40,-31,2803.2,-3.474221328,0.020036,40,31,2803.2,3.474221328,0.020036,40,32,2803.2,3.586292984
1682445971,764719590,0.02002,-40,-31,2803.2,-3.474221328,0.02002,-40,-30,2803.2,-3.362149672,0.02002,40,32,2803.2,3.586292984,0.02002,40,31,2803.2,3.474221328
1682445971,785204835,0.020004,-40,-30,2803.2,-3.362149672,0.020004,-40,-30,2803.2,-3.362149672,0.020004,40,31,2803.2,3.474221328,0.020004,40,32,2803.2,3.586292984
1682445971,805740172,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-29,2803.2,-3.250078016,0.02002,40,30,2803.2,3.362149672,0.02002,40,31,2803.2,3.474221328
1682445971,826213936,0.020036,-40,-30,2803.2,-3.362149672,0.020036,-40,-28,2803.2,-3.138006361,0.020036,40,30,2803.2,3.362149672,0.020036,40,30,2803.2,3.362149672
1682445971,846694182,0.020004,-40,-29,2803.2,-3.250078016,0.020004,-40,-29,2803.2,-3.250078016,0.020004,40,31,2803.2,3.474221328,0.020004,40,31,2803.2,3.474221328
1682445971,867206556,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-30,2803.2,-3.362149672,0.02002,40,31,2803.2,3.474221328,0.02002,40,30,2803.2,3.362149672
1682445971,887646506,0.020036,-40,-30,2803.2,-3.362149672,0.020036,-40,-30,2803.2,-3.362149672,0.020036,40,32,2803.2,3.586292984,0.020036,40,31,2803.2,3.474221328
1682445971,903801958,0.02004,-40,-31,2803.2,-3.474221328,0.02004,-40,-30,2803.2,-3.362149672,0.02004,40,31,2803.2,3.474221328,0.02004,40,31,2803.2,3.474221328
1682445971,924312406,0.020024,-40,-30,2803.2,-3.362149672,0.020024,-40,-31,2803.2,-3.474221328,0.020024,40,31,2803.2,3.474221328,0.020024,40,31,2803.2,3.474221328
1682445971,944951426,0.020016,-40,-31,2803.2,-3.474221328,0.020016,-40,-30,2803.2,-3.362149672,0.020016,40,31,2803.2,3.474221328,0.020016,40,30,2803.2,3.362149672
1682445971,965540596,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-31,2803.2,-3.474221328,0.02002,40,31,2803.2,3.474221328,0.02002,40,30,2803.2,3.362149672
1682445971,985945453,0.020024,-40,-31,2803.2,-3.474221328,0.020024,-40,-31,2803.2,-3.474221328,0.020024,40,31,2803.2,3.474221328,0.020024,40,30,2803.2,3.362149672
1682445972,6450309,0.020036,-40,-31,2803.2,-3.474221328,0.020036,-40,-30,2803.2,-3.362149672,0.020036,40,31,2803.2,3.474221328,0.020036,40,31,2803.2,3.474221328
1682445972,27361325,0.02002,-40,-31,2803.2,-3.474221328,0.02002,-40,-30,2803.2,-3.362149672,0.02002,40,31,2803.2,3.474221328,0.02002,40,31,2803.2,3.474221328
1682445972,47472336,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-30,2803.2,-3.362149672,0.02002,40,30,2803.2,3.362149672,0.02002,40,30,2803.2,3.362149672
1682445972,67894767,0.020004,-40,-30,2803.2,-3.362149672,0.020004,-40,-30,2803.2,-3.362149672,0.020004,40,31,2803.2,3.474221328,0.020004,40,29,2803.2,3.250078016
1682445972,84067404,0.020016,-40,-31,2803.2,-3.474221328,0.020016,-40,-30,2803.2,-3.362149672,0.020016,40,32,2803.2,3.586292984,0.020016,40,31,2803.2,3.474221328
1682445972,106747777,0.020024,-40,-31,2803.2,-3.474221328,0.020024,-40,-30,2803.2,-3.362149672,0.020024,40,32,2803.2,3.586292984,0.020024,40,30,2803.2,3.362149672
1682445972,125143485,0.02002,-40,-32,2803.2,-3.586292984,0.02002,-40,-30,2803.2,-3.362149672,0.02002,40,32,2803.2,3.586292984,0.02002,40,30,2803.2,3.362149672
1682445972,145570843,0.020036,-40,-30,2803.2,-3.362149672,0.020036,-40,-29,2803.2,-3.250078016,0.020036,40,31,2803.2,3.474221328,0.020036,40,28,2803.2,3.138006361
1682445972,166075884,0.020024,-40,-30,2803.2,-3.362149672,0.020024,-40,-30,2803.2,-3.362149672,0.020024,40,30,2803.2,3.362149672,0.020024,40,28,2803.2,3.138006361
1682445972,186581962,0.02002,-40,-31,2803.2,-3.474221328,0.02002,-40,-30,2803.2,-3.362149672,0.02002,40,30,2803.2,3.362149672,0.02002,40,28,2803.2,3.138006361
1682445972,207107540,0.020016,-40,-30,2803.2,-3.362149672,0.020016,-40,-30,2803.2,-3.362149672,0.020016,40,30,2803.2,3.362149672,0.020016,40,29,2803.2,3.250078016
1682445972,227550841,0.020004,-40,-31,2803.2,-3.474221328,0.020004,-40,-31,2803.2,-3.474221328,0.020004,40,30,2803.2,3.362149672,0.020004,40,30,2803.2,3.362149672
1682445972,248050272,0.020016,-40,-30,2803.2,-3.362149672,0.020016,-40,-30,2803.2,-3.362149672,0.020016,40,32,2803.2,3.586292984,0.020016,40,30,2803.2,3.362149672
1682445972,264234205,0.020004,-40,-30,2803.2,-3.362149672,0.020004,-40,-30,2803.2,-3.362149672,0.020004,40,31,2803.2,3.474221328,0.020004,40,30,2803.2,3.362149672
1682445972,284784319,0.020016,-40,-30,2803.2,-3.362149672,0.020016,-40,-30,2803.2,-3.362149672,0.020016,40,31,2803.2,3.474221328,0.020016,40,32,2803.2,3.586292984
1682445972,305277453,0.02004,-40,-31,2803.2,-3.474221328,0.02004,-40,-29,2803.2,-3.250078016,0.02004,40,31,2803.2,3.474221328,0.02004,40,31,2803.2,3.474221328
1682445972,325783716,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-29,2803.2,-3.250078016,0.02002,40,31,2803.2,3.474221328,0.02002,40,32,2803.2,3.586292984
1682445972,346282350,0.020004,-40,-30,2803.2,-3.362149672,0.020004,-40,-29,2803.2,-3.250078016,0.020004,40,32,2803.2,3.586292984,0.020004,40,31,2803.2,3.474221328
1682445972,366818094,0.020016,-40,-29,2803.2,-3.250078016,0.020016,-40,-29,2803.2,-3.250078016,0.020016,40,31,2803.2,3.474221328,0.020016,40,32,2803.2,3.586292984
1682445972,387373153,0.020004,-40,-28,2803.2,-3.138006361,0.020004,-40,-30,2803.2,-3.362149672,0.020004,40,31,2803.2,3.474221328,0.020004,40,32,2803.2,3.586292984
1682445972,407878750,0.020036,-40,-29,2803.2,-3.250078016,0.020036,-40,-30,2803.2,-3.362149672,0.020036,40,31,2803.2,3.474221328,0.020036,40,32,2803.2,3.586292984
1682445972,423938389,0.02002,-40,-29,2803.2,-3.250078016,0.02002,-40,-30,2803.2,-3.362149672,0.02002,40,30,2803.2,3.362149672,0.02002,40,32,2803.2,3.586292984
1682445972,444441634,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-31,2803.2,-3.474221328,0.02002,40,31,2803.2,3.474221328,0.02002,40,32,2803.2,3.586292984
1682445972,465105802,0.020024,-40,-29,2803.2,-3.250078016,0.020024,-40,-30,2803.2,-3.362149672,0.020024,40,32,2803.2,3.586292984,0.020024,40,32,2803.2,3.586292984
1682445972,485493975,0.020036,-40,-29,2803.2,-3.250078016,0.020036,-40,-30,2803.2,-3.362149672,0.020036,40,30,2803.2,3.362149672,0.020036,40,31,2803.2,3.474221328
1682445972,506042404,0.020024,-40,-29,2803.2,-3.250078016,0.020024,-40,-28,2803.2,-3.138006361,0.020024,40,29,2803.2,3.250078016,0.020024,40,30,2803.2,3.362149672
1682445972,526591148,0.02002,-40,-28,2803.2,-3.138006361,0.02002,-40,-30,2803.2,-3.362149672,0.02002,40,29,2803.2,3.250078016,0.02002,40,29,2803.2,3.250078016
1682445972,547064449,0.020016,-40,-29,2803.2,-3.250078016,0.020016,-40,-30,2803.2,-3.362149672,0.020016,40,30,2803.2,3.362149672,0.020016,40,28,2803.2,3.138006361
1682445972,567575416,0.020004,-40,-30,2803.2,-3.362149672,0.020004,-40,-30,2803.2,-3.362149672,0.020004,40,30,2803.2,3.362149672,0.020004,40,30,2803.2,3.362149672
1682445972,588069902,0.020016,-40,-30,2803.2,-3.362149672,0.020016,-40,-30,2803.2,-3.362149672,0.020016,40,31,2803.2,3.474221328,0.020016,40,30,2803.2,3.362149672
1682445972,604157225,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-30,2803.2,-3.362149672,0.02002,40,30,2803.2,3.362149672,0.02002,40,31,2803.2,3.474221328
1682445972,624703451,0.02002,-40,-31,2803.2,-3.474221328,0.02002,-40,-31,2803.2,-3.474221328,0.02002,40,32,2803.2,3.586292984,0.02002,40,31,2803.2,3.474221328
1682445972,645192826,0.020004,-40,-30,2803.2,-3.362149672,0.020004,-40,-31,2803.2,-3.474221328,0.020004,40,31,2803.2,3.474221328,0.020004,40,31,2803.2,3.474221328
1682445972,665707978,0.020036,-40,-30,2803.2,-3.362149672,0.020036,-40,-32,2803.2,-3.586292984,0.020036,40,32,2803.2,3.586292984,0.020036,40,31,2803.2,3.474221328
1682445972,686224982,0.02002,-40,-31,2803.2,-3.474221328,0.02002,-40,-31,2803.2,-3.474221328,0.02002,40,32,2803.2,3.586292984,0.02002,40,31,2803.2,3.474221328
1682445972,706786781,0.020024,-40,-30,2803.2,-3.362149672,0.020024,-40,-31,2803.2,-3.474221328,0.020024,40,32,2803.2,3.586292984,0.020024,40,31,2803.2,3.474221328
1682445972,727252804,0.020016,-40,-30,2803.2,-3.362149672,0.020016,-40,-31,2803.2,-3.474221328,0.020016,40,31,2803.2,3.474221328,0.020016,40,31,2803.2,3.474221328
1682445972,747738716,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-30,2803.2,-3.362149672,0.02002,40,30,2803.2,3.362149672,0.02002,40,31,2803.2,3.474221328
1682445972,768239924,0.020004,-40,-30,2803.2,-3.362149672,0.020004,-40,-30,2803.2,-3.362149672,0.020004,40,31,2803.2,3.474221328,0.020004,40,31,2803.2,3.474221328
1682445972,784371062,0.020016,-40,-31,2803.2,-3.474221328,0.020016,-40,-31,2803.2,-3.474221328,0.020016,40,32,2803.2,3.586292984,0.020016,40,31,2803.2,3.474221328
1682445972,804887177,0.02002,-40,-31,2803.2,-3.474221328,0.02002,-40,-30,2803.2,-3.362149672,0.02002,40,32,2803.2,3.586292984,0.02002,40,31,2803.2,3.474221328
1682445972,825432550,0.020004,-40,-31,2803.2,-3.474221328,0.020004,-40,-30,2803.2,-3.362149672,0.020004,40,32,2803.2,3.586292984,0.020004,40,32,2803.2,3.586292984
1682445972,845910148,0.020036,-40,-31,2803.2,-3.474221328,0.020036,-40,-30,2803.2,-3.362149672,0.020036,40,31,2803.2,3.474221328,0.020036,40,31,2803.2,3.474221328
1682445972,866959679,0.020024,-40,-30,2803.2,-3.362149672,0.020024,-40,-31,2803.2,-3.474221328,0.020024,40,32,2803.2,3.586292984,0.020024,40,32,2803.2,3.586292984
1682445972,886966155,0.020036,-40,-29,2803.2,-3.250078016,0.020036,-40,-31,2803.2,-3.474221328,0.020036,40,32,2803.2,3.586292984,0.020036,40,31,2803.2,3.474221328
1682445972,907446160,0.020024,-40,-31,2803.2,-3.474221328,0.020024,-40,-32,2803.2,-3.586292984,0.020024,40,32,2803.2,3.586292984,0.020024,40,31,2803.2,3.474221328
1682445972,927890628,0.020036,-40,-31,2803.2,-3.474221328,0.020036,-40,-31,2803.2,-3.474221328,0.020036,40,32,2803.2,3.586292984,0.020036,40,32,2803.2,3.586292984
1682445972,944044247,0.020024,-40,-30,2803.2,-3.362149672,0.020024,-40,-30,2803.2,-3.362149672,0.020024,40,31,2803.2,3.474221328,0.020024,40,32,2803.2,3.586292984
1682445972,964576158,0.02002,-40,-30,2803.2,-3.362149672,0.02002,-40,-30,2803.2,-3.362149672,0.02002,40,31,2803.2,3.474221328,0.02002,40,32,2803.2,3.586292984
